problems2021-uaq-uaq-nr-nr110-nc36-n3-k2-rpp4-ppr2-plb50, 4.02, 0.001669, 5.2, 3.80, 16781227, 0.018210, 0.006107, 5.3, 11278.75, 143.1, 1
problems2021-uaq-uaq-nr-nr160-nc53-n3-k2-rpp4-ppr2-plb50, 3600.04, 0.003587, 64.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-uaq-uaq-nr-nr180-nc60-n3-k2-rpp4-ppr2-plb50, 3600.08, 0.004495, 77.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-uaq-uaq-nr-nr190-nc63-n3-k2-rpp4-ppr2-plb50, 3600.07, 0.004438, 73.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-uaq-uaq-nr-nr210-nc70-n3-k2-rpp4-ppr2-plb50, 3600.01, 0.005541, 92.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-uaq-uaq-ppr-nr200-nc66-n5-k2-rpp4-ppr13-plb100, 3600.03, 0.003305, 103.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ConsistentQueryAnswering-synthetic-14, 1.72, 0.701422, 41.3, 69.86, 7990603651, 55.861920, 12.920516, 48.6, 1975.63, 65536.9, 0
problems2021-ConsistentQueryAnswering-synthetic-21, 22.94, 9.369544, 252.8, 808.34, 67410853888, 615.214028, 179.649411, 284.0, 4861.49, 65536.8, 0
problems2021-ConsistentQueryAnswering-synthetic-2, 3.26, 2.507934, 23.7, 275.16, 31969572415, 223.228422, 51.593631, 37.2, 1781.20, 65538.8, 0
problems2021-ConsistentQueryAnswering-synthetic-3, 0.58, 0.378225, 11.7, 38.71, 4453472598, 30.644922, 7.296111, 18.3, 1874.41, 65539.5, 0
problems2021-RBAC_marco.mori-violations-role_domino_0.0_12, 150.36, 77.707364, 29384.5, 836.98, 35508977664, 569.915843, 194.280525, 29414.8, 4170.85, 65537.3, 0
problems2021-RBAC_marco.mori-violations-role_smallcomp_0.0_5, 1.00, 0.010806, 0.0, 0.26, 18250332, 0.143455, 0.036141, 7.4, 118.23, 800.1, 1
problems2021-reversi-rev44-2, 0.67, 0.000216, 0.0, 0.71, 275748, 0.002057, 0.001582, 0.0, 1.11, 21.3, 1
problems2021-reversi-rev44-6, 0.51, 0.000199, 0.0, 0.57, 511322, 0.002070, 0.001519, 0.0, 2.23, 26.7, 1
problems2021-uaq-uaq-nr-nr400-nc133-n3-k2-rpp4-ppr2-plb50, 1.35, 0.011987, 8.6, 1.37, 23636277, 0.177424, 0.041846, 8.9, 36000.02, 996.6, 0
problems2021-uaq-uaq-nr-nr410-nc136-n3-k2-rpp4-ppr2-plb50, 1.93, 0.012176, 9.1, 2.92, 27047541, 0.187109, 0.043904, 9.5, 36000.08, 1119.8, 0
problems2021-uaq-uaq-rpp-nr100-nc33-n3-k2-rpp16-ppr2-plb20, 39.93, 0.002526, 15.6, 42.66, 137034789, 0.029438, 0.008855, 16.0, 36000.10, 287.8, 0
problems2021-uaq-uaq-rpp-nr100-nc33-n3-k2-rpp19-ppr2-plb20, 46.00, 0.002604, 14.5, 48.16, 124081158, 0.029886, 0.009187, 14.7, 36000.11, 234.1, 0
problems2021-uaq-uaq-rpp-nr100-nc33-n3-k2-rpp9-ppr2-plb20, 56.44, 0.002535, 13.2, 58.87, 185471785, 0.030538, 0.008701, 13.3, 36000.03, 297.8, 0
problems2021-xai-mindset2-appendicitis, 3600.12, 0.498764, 857.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-xai-mindset2-auto, 3600.32, 12.786045, 5696.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-xai-mindset2-biomed, 3600.23, 2.309340, 4462.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-xai-mindset2-dermatology, 2889.50, 1.646557, 1821.7, 3491.45, 13673842342, 25.584096, 5.647470, 1820.2, 3245.25, 65536.0, 0
problems2021-xai-mindset2-haberman, 3600.11, 0.614725, 1397.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-xai-mindset2-heart-c, 3600.42, 1.123397, 4591.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-xai-mindset2-irish, 1.04, 0.022138, 17.4, 0.67, 46370386, 0.395372, 0.101481, 15.9, 1962.86, 2719.9, 1
problems2021-xai-mindset2-mux6, 0.29, 0.001507, 0.0, 0.35, 2194046, 0.016789, 0.004907, 0.0, 2.96, 69.5, 1
problems2021-xai-mindset2-promoters, 1.30, 0.188407, 109.6, 4.99, 411851046, 3.181210, 0.723723, 110.9, 36003.16, 60637.3, 0
problems2021-xai-mindset2-schizo, 3600.05, 18.315342, 4980.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-xai-mindset2-titanic, 0.52, 0.000482, 0.0, 0.61, 592563, 0.004437, 0.002153, 0.0, 2.63, 26.9, 1
problems2021-xai-mindset2-uci_mammo_data, 1040.39, 0.025163, 112.8, 1062.12, 1806693662, 0.382864, 0.095370, 114.1, 36000.07, 3425.0, 0
problems2021-RBAC_marco.mori-violations-role_domino_0.0_6, 154.25, 80.379466, 29377.4, 1179.05, 107369988096, 910.097811, 194.811155, 29411.4, 4281.71, 65537.0, 0
